time(s),TGS 822,TGS 2612,TGS 2620,TGS 832,TGS 826 ,TGS 2603,TGS 2600,TGS 813,Temp,Humid
25.2,1246.6875,306.9375,2338.125,320.0625,1386.1875,350.625,1730.625,537,37.03,42.95
25.3,1246.875,306.9375,2338.125,320.0625,1386.1875,350.625,1730.8125,537.375,37.01,43
25.4,1246.875,306.75,2338.3125,320.0625,1386.375,350.625,1730.625,537.5625,37,43.03
25.5,1246.875,306.75,2338.3125,320.0625,1386.1875,350.625,1730.625,538.5,37.01,42.94
25.6,1246.875,306.9375,2338.3125,320.0625,1386.1875,350.625,1730.4375,538.3125,37.04,43.02
25.7,1246.875,306.9375,2338.5,320.0625,1386.1875,350.625,1730.625,537.9375,37.01,43.01
25.8,1246.875,306.9375,2338.5,320.0625,1386.1875,350.625,1730.625,538.3125,37.01,42.97
25.9,1246.875,306.75,2338.5,320.0625,1386.1875,350.625,1730.4375,538.875,37.03,43.06
26.0,1246.875,306.9375,2338.3125,320.0625,1386,350.625,1730.625,537.9375,37.04,43.05
26.1,1246.875,306.9375,2338.5,320.0625,1386,350.8125,1730.8125,538.3125,37.03,42.97
26.2,1247.0625,306.75,2338.5,320.0625,1386,350.8125,1730.4375,538.3125,37.03,42.94
